226.27072,0.96609336,0.5678334,0.68175745,-0.6787883,-0.79358256,0.5144188,1.6666791,-1.0354358,-0.56392175,1.130486,-2.4702425,-0.2914784,-1.0357777,-1.9847456,0.88411754,1.8727067,1.8050447,3.4066103,2.0259686,1.898994,1.0326828,-1.4493605,-0.017092219,-1.3161023,1.899419,1.1556501,-2.109309,-2.2166593,-1.4234779,1.7088835,-0.053033,-0.4190687,-0.2999031,0.61025894,1.1765326,0.7023653,0.180538,-0.44231027,0.9530906,0.9417098,-0.92018336,0.046000384,-0.8942754,1.8603226,-1.9919734,-1.9517089,-1.297271,0.47919935,2.0929294,-1.7418783,-0.46736172,-2.3001711,0.42396334,1.4334046,-0.5994303,-1.0301299,-0.52218866,-0.36964524,0.6431583,2.1131034,1.6437932,-0.5714502,-0.4302963,-0.62506145,-1.2592349,0.88455844,-0.6132245,-0.17134573,1.6812532,-1.3148706,-0.7058216,0.56269884,1.4429784,-0.9303304,-0.95029205,-0.28644788,-0.9612023,2.1285708,-0.58135366,-1.9534175,-0.39963612,-1.338465,-0.7539715,0.577987,-0.04658728,1.9751601,2.5964472,-2.7593315,-1.6811882,-0.96008134,0.90690374,-0.44192144,-0.85231245,-1.4263126,0.7641366,-0.99608135,1.7374853,1.751033,-0.61857885,1.4678665
226.37074,0.94907486,0.74667436,0.97554296,-0.6663088,-0.8714335,1.1318058,1.1794208,-0.6315245,0.9180461,1.7931708,-1.7664187,-0.5547035,-0.032776468,-2.440032,1.658905,2.033786,2.2378924,2.411629,2.6813922,1.6098068,1.6831137,-1.767638,0.15360878,-1.5157056,1.467599,1.8224664,-2.618677,-2.7761164,-1.340545,1.6978294,0.07698581,-0.02831549,0.23950066,0.38554922,1.6448773,0.43018642,0.7455049,-0.7800746,1.1593422,0.8802434,-1.5973823,-0.36297113,-1.4481672,2.1117303,-1.6834216,-1.8494202,-0.86596644,-0.16585696,1.368875,-1.7794099,0.36193466,-2.3313878,0.5369275,2.0611315,-1.2620226,-0.5765617,-0.72590464,-1.3434037,0.013270176,1.111688,1.6193373,0.38993934,-0.51025707,-0.6792856,-0.76968974,0.50269824,0.09118259,0.21258736,1.6306546,-1.1644197,-1.2629724,0.6629537,1.3841763,-0.6743107,-0.9910935,-0.2779278,-0.82753783,1.7843443,-0.7290292,-2.2380846,-1.2778463,-1.3706964,-0.44345084,-0.050967306,0.8848389,2.156778,2.3995514,-2.8390934,-0.86874336,-1.0342808,0.17619556,-0.6352388,0.20603177,-1.5042757,-0.46573982,-0.17490901,2.304428,2.219661,-0.6145703,0.69499004
226.47076,0.8445296,0.9157607,1.6756358,-0.40924472,-0.21920943,0.8274143,1.5292374,-1.5505911,1.4867136,2.1719708,-1.0454174,-0.64736485,-0.5980852,-2.6443067,1.9395157,2.3027108,3.123409,1.4918323,3.0366008,1.6667051,1.610745,-2.697158,1.0312705,-0.97471464,1.0681089,1.7611244,-2.8360014,-1.932908,-0.60654604,1.3299116,-0.39857364,-0.60090554,0.28669506,0.059034936,2.4223375,0.15051675,-0.12033216,-0.22409251,1.5285594,1.191773,-1.7536061,-0.26531535,-1.1617576,1.8306338,-1.2783841,-1.5716037,-0.61731255,-0.60789835,1.2966061,-2.4011965,1.4545689,-2.1646266,0.75949204,1.4546686,-1.1612842,0.5458466,-0.7382699,-0.35419083,0.891552,0.7585915,2.2579956,-0.37878835,-1.2652079,-0.887842,-0.8538534,0.00799969,0.6760461,0.49427068,2.128792,-1.3215996,-0.21566783,1.444463,1.6627761,-0.06113677,-0.6361575,-0.1727031,-0.9578855,1.7760323,-1.2377316,-2.0571735,-0.7717576,-0.85003716,0.32480997,-0.3757151,1.1236051,1.9176995,2.7708704,-2.196311,-1.2080305,-1.3206189,0.013170433,-0.25672153,0.3605556,-2.3553174,-0.80277556,0.8385479,2.3351433,1.9575433,-0.6341908,0.8460402
226.5708,1.3334243,1.0425993,1.3144947,-0.8294641,-0.7415477,0.59296584,2.5856433,-1.5589725,1.8315561,3.8299086,-0.9990997,-0.4054111,-0.38653362,-3.0879555,1.5766183,1.8051848,2.1256797,1.3797933,1.8332517,1.1857727,1.5344429,-2.4535413,2.9287539,-0.6938069,1.4813361,2.278336,-2.7201881,-1.7830664,-0.2379597,1.2169069,-0.31554252,-0.863947,-0.38608694,-0.34072694,3.1502256,0.98536694,-0.33334163,-0.3405,1.3277245,1.675179,-1.8154533,-1.2005606,-1.1553394,1.9114677,-0.8916893,-1.6228284,0.13095842,-0.6917708,0.84899056,-1.8398434,1.4341779,-0.7435375,0.72309446,1.1989503,-0.8292371,0.92228734,-0.29730976,-0.80845296,1.3296629,0.27318928,2.5088785,-0.19211832,-0.7542418,-2.0921848,-1.2071003,0.19817375,0.22383809,1.8526062,1.8178537,-1.6606107,-0.7849656,0.74384975,1.2263478,-0.1589212,-0.40798852,-0.7116443,-0.11859027,1.443824,-0.9652275,-1.8478951,-0.61681163,-1.5393802,0.5653037,0.6275883,1.2974286,1.9037325,3.3331704,-1.7145877,-1.2290279,-1.4002494,-0.96292186,-0.11685705,-0.15573809,-2.3038673,-1.6183109,1.0947968,2.4218013,2.0848546,0.0118130585,0.43273205
226.67084,2.007918,1.1736704,1.6846792,-0.3663913,-1.057967,0.53255326,2.1361094,-1.2695807,2.2099323,3.0726616,-0.92297035,0.05235648,-0.3240366,-2.7553453,2.1799488,1.8234783,2.0330415,0.41049656,1.9345242,0.6506694,2.4175746,-1.9548479,1.8018153,-0.48329604,2.1544898,1.2136168,-2.4809144,-2.2273953,-0.3720969,1.9785341,-1.0374676,-1.0554459,-0.7275511,0.5747952,1.7738091,0.84091574,-0.2973994,0.048031386,1.080613,1.5293676,-1.4076433,-1.143642,-1.202111,1.5184609,-1.1284796,-1.7928275,1.183863,-1.221712,0.79609203,-1.9636817,1.5471927,-0.31243312,1.7478484,0.7055946,-1.1732036,1.5301222,-0.8968131,-0.6320449,1.309908,-0.4336283,2.7445297,-1.2810085,-0.43570554,-2.217526,-0.57264566,0.7269035,-0.6040677,1.3185611,2.0721178,-1.8500577,-0.48580843,0.082477465,1.0625696,-0.15786016,-1.0792043,-0.18911302,1.0501566,1.3769022,-0.7412116,-1.148066,-1.3364353,-1.423462,0.9716096,-0.20524973,1.4904273,1.697945,2.214457,-0.73153216,-1.1796955,-1.737027,-0.5354661,-1.0200949,0.69625777,-1.5379338,-2.1170628,1.032187,3.0053523,1.8424512,1.3107884,0.99310064
226.77087,1.0573742,0.96255755,1.709667,0.040686533,-2.2127273,0.21535125,1.6824096,-0.6328688,1.2947673,2.4156952,-0.52472705,-0.31548035,-0.2490124,-2.7039552,1.5983797,1.283239,2.0139241,-0.17221017,0.9706035,0.5718232,1.9630146,-1.8559339,1.249669,-1.0557654,2.5846298,0.47490174,-2.0708065,-2.2122865,-0.39901453,1.5375725,-1.419207,-1.2254863,0.08057512,0.92869115,0.6812269,0.90039444,0.73338103,0.84822446,0.6036195,1.6366796,-1.2763097,-0.7525028,-1.0752977,1.8765951,-0.9365636,-1.5078772,0.63123393,-0.3729324,0.60004616,-1.2723583,1.5088739,-0.30611897,1.7846363,1.0538833,-1.255989,1.8816502,-0.7843989,-0.29945496,1.1112833,-1.1073,2.8599904,-1.7435234,-1.2405931,-1.9659498,-1.1300436,1.099408,-0.4198276,1.2419988,2.5502791,-1.6496332,-0.5011009,0.8049128,1.8876609,0.4460456,-1.6140647,-0.21170701,2.2255185,0.8053175,-0.7312937,-1.0803412,-1.3221779,-1.5312048,0.8747359,-0.57678574,1.4917051,1.0405422,2.136734,-1.161775,-0.22143269,-1.5888513,-0.988339,-1.349694,0.7739707,-1.3951219,-1.6425196,1.0596611,2.5536098,2.2978814,0.9321157,1.8270185
226.87091,0.6289919,2.00712,1.2551086,0.65760803,-1.4771975,-0.26714396,1.115419,-1.6070002,1.0316391,2.0671523,-0.55437386,-0.80505157,0.13254564,-2.980905,1.364534,1.0113059,1.9541851,-0.73785216,1.6023029,1.0680497,1.8464135,-1.9969888,1.2312353,-0.2747765,1.9455885,0.44749692,-1.5799373,-2.2499077,-0.4333522,1.3854902,-1.2631661,-2.0779116,0.7136565,1.4713098,1.4143622,1.4752345,0.9399737,1.7239,0.8554985,1.0597898,-1.0645182,-0.8054534,-1.7200823,2.058265,-0.8711596,-1.1907496,1.1648064,0.07876095,1.4183173,-0.42199737,1.2733876,-1.6229707,2.714361,0.7427511,-0.93232596,0.79530275,-1.1965781,-0.6341084,0.9039794,-1.0446043,2.5144541,-1.9871178,-1.4247861,-1.5153948,-0.73899484,0.7411625,-0.15738024,0.84268796,2.3745332,-1.1581206,-0.3383259,0.8256868,2.5938365,1.3254101,-1.4268649,-0.44239557,2.068008,0.71859014,-0.30417904,-0.44543558,-0.24094476,-1.6382661,0.7299074,-0.701099,1.824561,1.3527253,1.9059759,-1.3864298,0.097031295,-1.2036787,-0.92656904,-2.2032237,0.051178355,-1.4378033,-1.551611,0.5991239,1.3575535,1.2234813,0.5724361,2.3868594
226.97093,0.018722802,1.4138461,0.34580374,1.0326452,-2.1711872,-0.81229955,0.8791318,-1.0498819,1.0367954,0.51508373,-0.6367039,-1.0239581,0.7857245,-2.661008,0.7354699,1.0100194,1.9187127,-0.64320385,1.2243227,1.4965404,1.2678136,-1.7704482,1.3368734,-0.66992486,1.2215877,0.8214615,-1.8252614,-3.0674598,-0.6482452,0.58022904,-0.60088384,-2.3062894,1.415364,1.0572124,1.8639798,2.3579757,0.7568727,1.6988485,0.56528056,1.0807041,-1.4333243,-0.905516,-1.243041,0.8230328,-1.4014288,-1.2123563,0.6330727,-0.9025259,0.9917317,-0.26091653,0.63529307,-1.125209,2.3000178,-0.10330066,-0.95258325,0.88744086,-0.5418829,0.009980097,1.8816979,-2.101008,2.5950103,-1.2810367,-1.9738224,-1.5535595,-0.57304466,1.6553402,-0.4424881,0.9607622,1.4187726,-1.4556631,-0.066843815,0.13333201,2.192489,1.5656784,-0.60393614,-0.77054405,2.3185759,0.017261347,0.64357173,-0.85501206,0.15179607,-1.5825624,-0.10556439,-0.45155317,1.928265,1.5477145,2.6125884,-0.87512326,-0.6077278,-1.6892594,-1.6874424,-1.8446058,-1.4759219,-1.5383068,-1.1486747,1.6646583,0.45568886,0.6845156,2.1872618,1.3942474
227.07095,-0.5272206,1.4560014,1.5404232,1.6841776,-2.6478157,-0.22514342,1.3635612,-0.9975645,0.921459,0.21286634,-1.0976857,-0.96221715,1.26289,-2.6224837,1.2943467,0.9547631,0.075819254,0.6010739,1.2215862,2.0150487,0.6874529,-0.7471196,0.815912,-1.4773985,0.96534747,2.1339715,-1.2315981,-3.12082,-0.49320242,-0.7203234,-1.214073,-2.3936095,1.3774124,-0.5462614,2.0320644,2.2755866,0.82304144,2.090323,1.4983026,1.0003313,-1.8563393,-0.8266481,-1.1694075,1.1959854,-1.8742851,-1.7055581,0.50890404,-0.580959,0.8933098,-0.16028002,0.5369651,-1.1243554,1.727933,-0.54361176,-1.0188763,1.6862042,-0.84992296,0.5605247,1.4511963,-1.6408435,2.3224268,-1.6139222,-2.534352,-1.7516422,-0.6756211,1.646161,-1.1488445,1.0114881,2.0174224,-1.8410678,-0.90836304,0.950386,1.8644019,1.1127924,-0.4737525,-0.7692929,2.3867292,0.9146071,0.7169784,-0.32585654,0.90727526,-1.7960019,0.30991355,-0.29428566,1.1577882,2.3461483,1.3832207,-0.5675617,-1.1284947,-1.4006237,-1.8714837,-1.7270079,-1.9180471,-2.1509597,-1.4882408,2.032621,1.1780404,1.66395,1.6661848,0.96072173
227.17099,-1.3297446,0.78162783,1.1616955,2.2885444,-2.5946548,-0.2902728,1.3574638,-1.3173498,0.7927499,0.076810904,-1.8707001,-0.56882507,0.7338263,-2.3778117,0.73865294,0.08240808,-1.614486,0.62610364,0.87396395,1.3563999,0.08519077,-0.73439,1.5128391,-0.9620285,0.700992,1.4217504,-0.85319644,-2.4779785,-0.4926878,-1.0923567,-1.3103648,-2.1954184,1.8250598,0.079074636,2.8881366,2.3168888,0.8607111,2.6283998,1.3050177,1.33404,-1.3709841,-0.3472594,-1.6546818,1.3933295,-2.382569,-1.4025506,1.6785212,-0.9328428,0.19934464,-0.32214582,1.3361231,-0.8362813,0.6103876,-0.7679442,-0.5814072,1.490712,-0.99339557,1.1294249,1.5923632,-1.1873685,2.9301648,-1.4053051,-2.062645,-0.95813704,-0.76181793,1.2667409,-0.9063747,1.0673645,1.8233887,-1.721003,-0.9280826,1.0190498,2.1793401,0.9381595,-0.70001477,-0.80006295,2.3168917,1.4360151,1.2827114,-0.8227834,0.40948611,-2.006935,1.263789,-0.40789455,0.99310064,1.7609264,1.3737031,-0.36521462,-1.1886262,-1.295438,-1.6431484,-1.7751448,-1.7189041,-1.8228668,-1.1676613,1.3674699,1.2733601,1.4051034,1.5774597,0.6920093
227.27103,-1.2773845,0.827699,2.0264888,1.3218396,-2.33833,-0.7139268,1.747555,-0.8966866,0.66255474,-0.013314988,-1.8817124,-1.0131606,1.6259131,-1.5887204,1.1710641,-0.57816625,-1.416584,1.6865352,0.68369305,1.117317,-0.6921286,0.028564125,1.1574036,-0.96868813,-0.3549295,1.1162169,-0.38166934,-2.3479517,-0.5208399,-1.2183106,-0.91923577,-2.2479093,2.3711376,-0.72163737,1.1096021,1.748405,0.70652413,1.1488373,1.4393862,2.2454655,-1.7310858,0.14573342,-1.7672492,2.0123181,-1.3203753,-2.2357738,1.3082659,-0.5416559,1.2429053,-0.5418193,1.8152921,-1.0679305,0.56703407,-0.89177316,0.36750436,1.4548103,-1.7164596,1.649055,1.6121862,-1.270842,1.6144354,-1.7556674,-1.9374197,-1.129983,-0.65301627,1.2597748,-0.72845966,1.3447459,1.537279,-1.6466482,-0.7066181,0.3221227,2.5229583,1.1209656,-1.080076,-0.81775725,1.830495,2.5752642,1.3936851,-1.2424036,1.7370429,-1.0940682,1.6229165,-0.38306573,1.0489583,1.6483467,0.40364608,-0.44537774,-1.8955066,-1.0337583,-1.4985614,-1.9713691,-0.9363656,-1.6147629,-1.4627955,2.1280403,0.61593854,0.87352306,0.6114154,1.6079217
227.37106,-1.3504355,1.1407162,2.4752882,1.1034064,-2.4204779,-0.13313687,1.6791066,-0.99653095,1.589903,0.49022457,-1.6324694,-0.77079487,1.537691,-1.460406,1.0131953,-1.8609629,-1.8325231,1.6012866,0.1160273,1.0387512,-0.23432557,0.13436559,1.2397496,-0.8408926,-0.074612215,1.8337836,-0.35412,-2.0405715,-0.36830086,-1.4444926,-1.0025734,-2.6316826,1.8396093,-0.62122494,1.2294601,2.1661105,0.8407133,0.9379138,1.6325192,1.8790772,-1.7699763,-0.5268795,-1.8685918,2.181653,-0.42762926,-1.6827898,1.5865002,-0.34164777,1.1332456,-0.27894545,1.2417285,-0.7627366,-0.37355402,-1.0086063,0.57813156,1.0984207,-1.5488247,2.1653428,1.0034986,-1.3676817,1.8534606,-1.0522989,-1.7835824,-0.20188592,-0.94156235,1.0496334,-1.66413,0.54152435,1.3314916,-2.0671537,-0.6135172,0.54158944,1.9717617,1.7016196,-0.6497688,-0.783528,1.2768251,2.811375,1.8677021,-1.0197314,1.1460372,-0.5882186,2.092137,-0.43921825,1.7610666,1.4485221,2.350803,-0.30493507,-1.3288997,-1.760189,-0.7595831,-1.8369595,-0.99142164,-1.0216482,-1.0422747,1.7670237,0.37446758,0.7768792,0.10959315,2.3477182
227.47108,-1.0694317,2.1098943,1.734276,1.3008704,-2.3858373,-0.05702562,1.3734459,-1.0120562,1.1250421,0.58812034,-1.224246,-0.60423243,1.2365404,-1.4053434,1.6941403,-1.4811345,-1.3981164,2.0606978,-0.48562482,1.6230769,-0.4702268,0.0041689747,1.9832408,-1.375792,-0.60865223,2.0970001,-0.29577026,-2.7289279,-0.38262486,-0.89138865,-1.5106491,-3.0911336,3.0584142,0.095958695,1.8029833,2.1146111,1.0934148,1.8238208,1.6207366,1.8965279,-2.0469968,-0.9481266,-1.0268658,1.6746124,-0.68083084,-1.4440272,1.3500265,-1.2623912,1.7481158,-0.865373,1.0518739,-0.68781,-0.4373665,-0.9202282,0.4967527,2.3694608,-1.6293254,2.265216,0.713814,-0.87975484,1.3227156,-1.0478994,-1.8353115,-0.14938489,-2.0880427,1.3137257,-1.0148388,0.035335097,1.175236,-2.349891,-0.6066494,0.7303743,1.5876826,1.2005202,0.048109446,-1.1261342,2.2816565,1.5683497,1.9811434,-1.218505,1.5449853,-0.22703855,1.1005399,-0.28658953,2.1073127,1.7975277,1.6293217,-0.2737299,-1.4543433,-2.022288,-1.0230633,-1.8548808,-0.84112823,0.05679144,-1.3838813,1.5671962,1.0010453,1.1178663,0.2748979,1.4664296
227.57112,-1.710045,2.0014634,1.9990349,1.8988812,-2.7650745,1.296382,2.014449,-0.1544053,1.8635476,0.7724876,-0.45472035,-0.010075504,1.2550926,-1.0399495,1.2550334,-1.5961369,-0.99762017,1.4792662,-0.71820563,2.1148555,0.2942365,-0.1798051,1.3985103,-1.4381965,-1.2577604,1.9552636,-0.18451038,-1.6089915,-1.267682,-1.46458,-1.592901,-3.0450218,3.3779044,-0.2680185,1.0161847,1.2894448,2.1157186,0.8111243,1.7458637,2.366113,-1.76422,-0.48953217,-1.0643649,1.9678905,-1.118055,-1.5456878,0.92040235,-2.002836,1.5726286,-0.024302635,1.2985228,-1.1262606,-0.65102357,-1.0084076,-0.3284007,1.7157947,-1.8957682,2.6377757,0.50205934,-2.0714622,0.7159115,-1.592093,-2.4111238,-0.48324835,-2.8355691,1.6504529,-1.0807344,-0.43075597,0.5541021,-2.169733,-1.3503149,1.6825745,1.5662133,0.77133256,0.09016348,-0.8573827,1.6838018,2.0066645,2.8452182,-1.7084441,1.5638598,0.2828629,0.891977,-0.10606167,1.2867084,2.140981,1.7700087,-0.86908597,-1.463308,-1.9368863,-0.34482798,-1.7284881,-0.38560125,0.21854447,-2.1964946,1.690022,-0.2542005,2.0030925,1.4379884,2.0119567
227.67114,-1.7262764,1.3151684,2.3564262,2.6508217,-2.6509323,0.4051191,1.0046983,-0.6000042,1.1517761,-0.20847476,-0.8089943,-0.46814233,1.1241299,-0.8241119,0.9941443,-1.9366355,-1.1112312,0.8984834,-0.34364697,1.5579375,0.08122273,0.6060307,1.025481,-1.0848788,-2.5491438,1.7857378,0.058945313,-1.544149,-1.9829662,-2.0341785,-1.1113251,-2.5688748,2.1223116,-0.3044349,1.3639356,0.9571989,2.4393923,0.77373075,1.6543428,1.2917316,-2.118718,-0.5734595,-0.61942667,1.9675118,-0.87545866,-1.2715777,0.7865832,-1.438104,1.7049935,-0.378599,0.78758925,-0.7993879,-0.5767019,-1.2233715,-0.5180515,1.8857079,-1.4057497,1.7052639,0.4348946,-2.110297,0.8743947,-1.4841752,-3.1792862,-1.2252868,-2.4006312,2.1381447,-1.3246772,-1.251155,-0.46769708,-1.4970623,-2.1154425,1.9766173,0.97244513,2.1896715,0.13447545,-1.6951861,1.3101985,1.8778946,1.7567284,-1.3478495,2.5653448,0.65007526,0.5516028,-1.08833,2.2756038,1.4980901,1.1995806,-1.0054349,-1.4552425,-1.2934142,-1.1237873,-1.123238,-0.8085722,-0.021029904,-1.6623511,1.4993,-0.88097924,1.1746794,1.5459509,1.6312776
227.77118,-0.4409139,1.6003977,1.9258726,2.1516216,-1.8637037,0.77024263,0.6820379,-0.9326491,1.0390418,-0.5438821,-0.3356834,-0.44221345,0.87298965,-0.98165476,0.9196665,-1.6289582,-0.28460336,0.8017962,0.52390885,1.8568995,-0.43693572,0.57421696,0.68442595,-1.314645,-2.7278364,1.641622,0.91007096,-1.8875191,-1.6949527,-1.5789471,-0.40121177,-3.0205595,1.825586,-0.3451142,0.5861182,1.305476,1.7447101,-0.412078,1.3463186,2.1108716,-2.089366,-0.48413014,-1.1111279,2.602024,-0.5105635,-0.5610798,1.5641837,-1.5681633,1.9474807,-1.1066185,-0.1938125,0.117217,-0.5460041,-1.3743255,-0.95586467,1.9685163,-0.8851395,1.5238845,1.1601603,-2.1998308,1.0976994,-0.7433677,-3.664799,-1.6115791,-3.1369033,2.2528365,-1.0343133,-1.731729,-0.45086506,-0.86949575,-0.94713134,1.3282232,1.3235902,1.1824464,-0.7379049,-0.85160923,0.45283824,0.9189178,1.8155625,-1.4716423,2.6448371,0.67177594,0.47580665,-0.94825816,2.3234892,0.41329804,0.13621879,-1.712188,-1.4448814,-1.7125285,-0.66884434,-1.3560617,-1.0006999,-0.560305,-2.0551527,0.90181684,-0.7435115,0.83488345,2.0053663,2.4126582
227.87122,-0.93748736,1.1181208,1.2126671,2.3094602,-2.3239272,1.0188864,-0.1875605,-0.21798939,0.8807118,-0.8442795,-0.48740864,-0.019645065,0.5659398,-1.4891436,1.2840124,-1.41952,0.32190874,1.041093,0.23849455,2.1402655,0.09579246,-0.099928185,1.638738,-0.88461554,-2.0245461,1.200195,0.45124814,-1.8408798,-1.7628821,-1.4378504,-1.1959507,-3.8375535,1.8118185,-0.01284952,0.27408552,1.3343408,1.8129634,0.17019941,0.88822,1.8253055,-1.9821956,-0.29562137,-0.42371902,1.9325612,-0.9441376,-0.47223902,1.161084,-1.335511,2.1058512,-0.64641804,-0.30354443,-0.22077641,-0.6302987,-0.8029555,-0.9003063,1.4967834,-1.2498504,2.522805,1.5219388,-1.7856532,1.3031515,0.21053177,-2.0927148,-2.0110793,-2.8707736,1.8664575,-1.4782405,-1.2636648,-0.025356444,-0.9798637,-0.8587929,0.99949867,1.168585,0.5645,-0.69752413,-1.1422774,-0.8890389,1.1406251,1.5790541,-0.35192564,2.6822119,0.93619937,0.52832216,0.07552002,2.3648639,-0.1335503,0.42802823,-1.6207163,-1.4648467,-1.9927634,-0.76071066,-0.5651259,-0.419618,-0.3707294,-1.7888175,1.196354,-0.6491494,-0.4000192,1.3995597,2.4690652
227.97125,-0.7519116,1.9805535,1.4285836,1.4970652,-2.5073607,1.626873,-0.18527508,-0.8494387,1.47424,-1.162427,-0.59094566,0.22766158,0.5677698,-1.8574675,1.0283895,-1.8496753,0.9647259,1.7319733,0.5149479,1.651313,-1.1351284,-0.72699606,1.2371157,0.23965533,-1.8097991,0.8262636,0.9633367,-1.6512276,-1.7367307,-1.5075144,-0.5357783,-3.367758,2.0015285,-0.4917858,0.9284454,1.4516908,1.9240642,0.49482578,0.7969897,1.4948131,-1.3123857,-1.1862171,-0.44404063,1.7450368,-1.0750432,-0.10118292,1.1707128,-1.3779495,1.592557,0.027156157,-1.0619783,-0.2734856,-0.2905865,-0.7497953,-1.3301501,1.7933732,-1.2440457,2.3674471,1.5284467,-1.5453142,0.6103992,0.6529114,-2.0673163,-1.4171392,-3.5797203,2.0745897,-0.90951806,-0.96059304,0.19725148,-0.4311275,-1.1975697,1.5058079,1.0707861,1.8219821,-0.46904433,-1.9723009,-0.96205163,1.1144736,1.6103084,0.043784354,1.6380095,0.66086346,0.7899267,-0.54484046,1.7935323,-0.27526075,1.3222762,-0.8039768,-2.052433,-0.7873233,0.07790085,-0.340088,-0.050339933,-0.45705202,-1.6487254,1.3032397,-0.4256286,-0.81298476,1.7742326,2.5277517
228.07127,-0.41893137,2.377647,0.82712513,1.5247028,-2.092633,1.4960274,0.29286614,-1.3230677,1.7308314,-1.2487669,-0.5763203,-0.38499555,0.67722565,-1.9135774,0.9774395,-2.220412,0.8396552,0.8342922,0.27663836,1.0963421,-1.2215775,-1.3555181,1.4620352,-0.8729976,-1.2347407,0.97025657,1.3401128,-1.6732347,-1.3174957,-1.3733187,-0.47739387,-3.1452818,2.588822,0.9924993,1.4754354,1.5076365,1.7769431,0.35962033,0.72021204,2.4601085,-1.8904514,-1.2990533,-1.1611823,1.0484638,-1.2597661,0.87559456,0.9446804,-1.1638935,1.7303066,-0.77261406,-1.251442,0.030425997,-0.124658704,-0.70000035,-1.1043677,1.6989728,-1.0355768,2.8142083,0.49154004,-2.018633,0.8770921,1.3899482,-1.9308698,-1.2161813,-3.6822786,1.5889113,-0.15495315,-0.9209177,0.2913541,-0.18931973,-1.8303093,2.194319,1.0240326,1.3235743,-0.51870054,-1.978323,-0.52336097,1.8374654,1.3590641,-0.9142313,1.0705187,1.1584257,1.4821167,0.45174685,1.3207295,-0.86983544,2.3359659,-1.440388,-1.8503973,-0.3331754,-0.54079,-0.73796636,-1.2886685,-0.6393348,-1.4024148,1.290315,-0.39254135,-0.46576583,1.208491,2.2473347
228.1713,-0.81593657,2.3985353,0.5967604,2.1917155,-1.700177,1.5111116,-1.1043953,-0.78854406,2.2741265,-0.19995466,-0.6122531,-0.9523375,-0.11873338,-1.4416435,1.4454402,-1.6023846,0.62560785,1.8719044,-0.29921356,0.7726957,-1.1872385,-1.6772685,1.9441602,-1.1561756,-1.0594833,0.107917756,1.664693,-1.4901005,-0.8017716,-1.1486537,-0.7083195,-2.9478726,1.7567385,0.93508774,1.6906724,1.0272908,1.8278612,1.0340676,0.3447268,1.929287,-1.3983924,-1.2151572,-1.5875901,0.9316661,-1.4887562,0.66245496,1.4636759,-1.2738097,2.137694,-0.57761985,-0.98144007,1.4182305,0.25698605,-0.31791177,-1.5631653,1.0259639,-0.8438227,2.9058073,0.5485237,-1.7971996,0.9861403,1.4537406,-1.3323727,-1.3123994,-3.289472,2.6709654,0.75853366,-1.372528,-0.25360346,0.09299531,-1.334739,2.1097035,0.9503296,1.8942193,0.89451396,-1.9376091,-1.0519173,2.0864635,1.1408622,-1.0648854,1.7646053,1.190673,1.7340275,1.2090316,1.3950396,-1.1371385,2.0844874,-0.8041712,-1.8873131,-0.8197254,-0.23171635,-0.6789278,-1.43752,-0.8182668,-1.1580758,1.7052898,-1.184189,-0.4180727,1.4142234,2.3372755
228.27133,-0.36574948,2.9376614,0.60238504,2.1131773,-1.9159243,1.2374121,-1.2030816,-0.9232024,2.379513,-0.86048126,-0.055118933,-0.96698093,-0.5840135,-1.3804113,1.7594807,-2.0330162,0.5484558,2.5274467,-0.13161181,0.377178,-1.174425,-1.6288519,2.1709602,-2.0077906,-1.4440582,-1.0846678,1.8027346,-1.1841348,-0.67563915,-0.88791645,-0.46501124,-2.710109,0.9362644,0.5969093,1.747422,0.64409214,2.0282567,0.9596419,-0.30454186,1.7437488,-1.2563922,-1.0510731,-1.4517109,1.1201214,-1.4635226,0.668548,2.6855178,-0.6996397,1.6882483,-0.47606683,-1.1699026,1.3466756,-0.38357168,-0.715342,-1.1139488,1.5368901,-0.56858224,2.7309515,0.5944403,-1.8006645,1.3800159,0.49014798,-1.5424331,-1.0361948,-3.3987603,3.2240024,0.23956425,-1.2903252,-0.3326304,-0.5542423,-0.8515362,1.8966131,1.329715,1.6292943,0.9588483,-1.9421618,-0.88640296,1.4250652,0.92170477,-1.288052,2.1866517,0.74937177,0.90848374,1.4760786,1.6185538,-1.6677915,1.6597838,-1.2483202,-1.1065679,-0.5971832,0.729108,0.05322526,-1.7413044,-0.7124205,-0.3159357,1.1089183,-1.5946544,-0.74843067,1.6062883,2.1036944
